user_id,poi_id,timestamp,unix_timestamp,category,user_idx,poi_idx
874,poi_99,2024-01-15 02:52:05,1705267325.0,Transport,847,499
874,poi_357,2024-01-19 03:33:01,1705615381.0,Sports,847,287
874,poi_411,2024-01-20 16:02:17,1705746737.0,Transport,847,348
874,poi_48,2024-01-21 17:07:19,1705837039.0,Other,847,423
874,poi_207,2024-01-23 07:21:38,1705974698.0,Shopping,847,121
875,poi_429,2024-01-02 21:40:11,1704211811.0,Transport,848,367
875,poi_449,2024-01-14 18:00:37,1705235437.0,Home,848,389
875,poi_382,2024-01-14 19:16:08,1705239968.0,Transport,848,315
875,poi_456,2024-01-19 17:03:16,1705663996.0,Transport,848,397
875,poi_222,2024-01-20 20:47:53,1705763873.0,Healthcare,848,138
875,poi_240,2024-01-23 05:39:18,1705968558.0,Restaurant,848,158
875,poi_10,2024-01-29 16:51:28,1706527288.0,Education,848,2
875,poi_260,2024-01-30 09:33:54,1706587434.0,Restaurant,848,180
876,poi_466,2024-01-04 21:46:03,1704384963.0,Other,849,408
876,poi_39,2024-01-05 15:16:47,1704448007.0,Sports,849,323
876,poi_94,2024-01-06 10:12:15,1704516135.0,Entertainment,849,494
876,poi_122,2024-01-06 20:42:34,1704553954.0,Office,849,27
876,poi_428,2024-01-07 14:34:24,1704618264.0,Office,849,366
876,poi_68,2024-01-12 01:20:30,1705002630.0,Home,849,465
876,poi_433,2024-01-12 20:06:28,1705070188.0,Office,849,372
876,poi_240,2024-01-14 21:45:07,1705248907.0,Restaurant,849,158
876,poi_227,2024-01-15 14:13:00,1705308180.0,Office,849,143
876,poi_275,2024-01-19 11:02:08,1705642328.0,Office,849,196
876,poi_118,2024-01-20 23:14:44,1705772684.0,Office,849,22
876,poi_244,2024-01-22 06:25:20,1705884920.0,Shopping,849,162
876,poi_400,2024-01-23 23:15:09,1706031909.0,Entertainment,849,336
876,poi_15,2024-01-24 19:39:16,1706105356.0,Transport,849,57
877,poi_431,2024-01-12 13:06:15,1705044975.0,Education,850,370
877,poi_337,2024-01-22 03:46:56,1705875416.0,Healthcare,850,265
877,poi_225,2024-01-23 04:59:56,1705966196.0,Home,850,141
877,poi_41,2024-01-25 06:52:55,1706145775.0,Office,850,346
877,poi_114,2024-01-27 16:28:14,1706353094.0,Office,850,18
878,poi_374,2024-01-04 04:12:29,1704321749.0,Other,851,306
878,poi_132,2024-01-08 16:20:22,1704711022.0,Education,851,38
878,poi_449,2024-01-12 04:37:15,1705014435.0,Home,851,389
878,poi_485,2024-01-14 16:30:18,1705230018.0,Healthcare,851,429
878,poi_415,2024-01-20 02:06:51,1705696611.0,Sports,851,352
878,poi_419,2024-01-29 04:58:46,1706484526.0,Sports,851,356
878,poi_103,2024-01-30 04:15:08,1706568308.0,Other,851,6
879,poi_114,2024-01-03 01:25:46,1704225346.0,Office,852,18
879,poi_403,2024-01-09 11:32:06,1704780126.0,Sports,852,339
879,poi_302,2024-01-12 19:04:11,1705066451.0,Entertainment,852,227
879,poi_246,2024-01-16 02:01:46,1705350706.0,Education,852,164
879,poi_461,2024-01-16 11:59:40,1705386580.0,Shopping,852,403
879,poi_329,2024-01-22 12:00:00,1705905000.0,Office,852,256
879,poi_201,2024-01-22 23:52:43,1705947763.0,Other,852,115
879,poi_106,2024-01-23 00:32:50,1705950170.0,Education,852,9
879,poi_282,2024-01-24 21:00:08,1706110208.0,Transport,852,204
879,poi_429,2024-01-26 00:43:11,1706209991.0,Transport,852,367
879,poi_282,2024-01-27 18:47:11,1706361431.0,Transport,852,204
879,poi_349,2024-01-28 12:03:09,1706423589.0,Restaurant,852,278
880,poi_425,2024-01-05 03:37:15,1704406035.0,Restaurant,853,363
880,poi_440,2024-01-05 06:04:42,1704414882.0,Office,853,380
880,poi_68,2024-01-07 02:58:07,1704576487.0,Home,853,465
880,poi_250,2024-01-11 21:29:17,1704988757.0,Transport,853,169
880,poi_446,2024-01-20 23:29:59,1705773599.0,Transport,853,386
880,poi_208,2024-01-23 05:02:55,1705966375.0,Healthcare,853,122
880,poi_224,2024-01-26 10:56:31,1706246791.0,Shopping,853,140
880,poi_76,2024-01-26 22:06:04,1706286964.0,Transport,853,474
881,poi_196,2024-01-03 13:01:47,1704267107.0,Office,854,108
881,poi_197,2024-01-08 02:00:26,1704659426.0,Sports,854,109
881,poi_460,2024-01-17 15:44:59,1705486499.0,Transport,854,402
881,poi_442,2024-01-18 14:46:24,1705569384.0,Entertainment,854,382
881,poi_18,2024-01-19 07:12:45,1705628565.0,Education,854,90
881,poi_296,2024-01-26 05:16:15,1706226375.0,Healthcare,854,219
882,poi_429,2024-01-03 06:17:08,1704242828.0,Transport,855,367
882,poi_288,2024-01-04 03:52:12,1704320532.0,Sports,855,210
882,poi_138,2024-01-06 05:53:42,1704500622.0,Healthcare,855,44
882,poi_231,2024-01-10 15:52:34,1704882154.0,Sports,855,148
882,poi_146,2024-01-11 07:04:57,1704936897.0,Restaurant,855,53
882,poi_185,2024-01-12 21:28:11,1705075091.0,Entertainment,855,96
882,poi_256,2024-01-12 21:58:36,1705076916.0,Home,855,175
882,poi_162,2024-01-15 14:33:19,1705309399.0,Home,855,71
882,poi_330,2024-01-17 19:11:51,1705498911.0,Education,855,258
882,poi_393,2024-01-18 11:27:47,1705557467.0,Other,855,327
882,poi_445,2024-01-22 19:30:24,1705932024.0,Transport,855,385
882,poi_315,2024-01-26 17:52:24,1706271744.0,Shopping,855,241
883,poi_206,2024-01-06 03:05:48,1704490548.0,Education,856,120
883,poi_23,2024-01-13 06:50:04,1705108804.0,Sports,856,146
883,poi_229,2024-01-18 17:30:17,1705579217.0,Other,856,145
883,poi_172,2024-01-19 20:24:21,1705676061.0,Home,856,82
883,poi_378,2024-01-21 03:37:58,1705788478.0,Education,856,310
883,poi_394,2024-01-21 09:18:40,1705808920.0,Sports,856,328
883,poi_175,2024-01-27 14:58:33,1706347713.0,Shopping,856,85
883,poi_487,2024-01-30 17:35:29,1706616329.0,Healthcare,856,431
884,poi_348,2024-01-02 22:59:22,1704216562.0,Entertainment,857,277
884,poi_207,2024-01-04 05:59:19,1704328159.0,Shopping,857,121
884,poi_452,2024-01-05 15:24:32,1704448472.0,Entertainment,857,393
884,poi_393,2024-01-06 04:11:35,1704494495.0,Other,857,327
884,poi_172,2024-01-14 08:00:03,1705199403.0,Home,857,82
884,poi_264,2024-01-15 03:09:49,1705268389.0,Restaurant,857,184
884,poi_99,2024-01-15 23:44:45,1705342485.0,Transport,857,499
884,poi_298,2024-01-18 00:55:50,1705519550.0,Transport,857,221
884,poi_354,2024-01-18 15:36:00,1705572360.0,Other,857,284
884,poi_94,2024-01-19 20:26:22,1705676182.0,Entertainment,857,494
884,poi_425,2024-01-26 18:10:11,1706272811.0,Restaurant,857,363
885,poi_54,2024-01-04 11:00:18,1704346218.0,Transport,858,450
885,poi_339,2024-01-05 20:23:27,1704466407.0,Restaurant,858,267
885,poi_303,2024-01-07 13:03:58,1704612838.0,Shopping,858,228
885,poi_452,2024-01-12 01:11:58,1705002118.0,Entertainment,858,393
885,poi_36,2024-01-12 22:35:43,1705079143.0,Other,858,290
885,poi_223,2024-01-13 10:23:18,1705121598.0,Restaurant,858,139
885,poi_103,2024-01-17 02:19:12,1705438152.0,Other,858,6
885,poi_146,2024-01-27 15:59:58,1706351398.0,Restaurant,858,53
886,poi_75,2024-01-06 12:52:45,1704525765.0,Education,859,473
886,poi_289,2024-01-06 13:36:58,1704528418.0,Education,859,211
886,poi_420,2024-01-10 01:07:07,1704829027.0,Home,859,358
886,poi_50,2024-01-17 11:37:21,1705471641.0,Transport,859,446
886,poi_411,2024-01-24 23:05:01,1706117701.0,Transport,859,348
886,poi_20,2024-01-29 15:24:13,1706522053.0,Home,859,113
887,poi_217,2024-01-02 09:20:26,1704167426.0,Education,860,132
887,poi_77,2024-01-12 09:33:09,1705032189.0,Restaurant,860,475
887,poi_470,2024-01-13 01:18:02,1705088882.0,Other,860,413
887,poi_253,2024-01-14 09:34:15,1705205055.0,Other,860,172
887,poi_3,2024-01-14 19:35:28,1705241128.0,Education,860,223
887,poi_419,2024-01-15 12:16:30,1705301190.0,Sports,860,356
887,poi_78,2024-01-15 21:50:20,1705335620.0,Education,860,476
887,poi_207,2024-01-16 20:57:26,1705418846.0,Shopping,860,121
887,poi_188,2024-01-19 01:43:09,1705608789.0,Education,860,99
887,poi_288,2024-01-21 13:39:08,1705824548.0,Sports,860,210
887,poi_118,2024-01-24 06:37:14,1706058434.0,Office,860,22
887,poi_90,2024-01-24 20:48:07,1706109487.0,Sports,860,490
887,poi_185,2024-01-30 06:46:01,1706577361.0,Entertainment,860,96
888,poi_348,2024-01-02 18:58:41,1704202121.0,Entertainment,861,277
888,poi_377,2024-01-04 10:39:44,1704344984.0,Office,861,309
888,poi_227,2024-01-04 20:12:02,1704379322.0,Office,861,143
888,poi_60,2024-01-05 19:22:11,1704462731.0,Restaurant,861,457
888,poi_478,2024-01-08 19:12:35,1704721355.0,Entertainment,861,421
888,poi_12,2024-01-08 21:42:12,1704730332.0,Transport,861,24
888,poi_368,2024-01-09 02:05:34,1704746134.0,Entertainment,861,299
888,poi_278,2024-01-13 07:18:02,1705110482.0,Shopping,861,199
888,poi_86,2024-01-13 11:26:40,1705125400.0,Shopping,861,485
888,poi_371,2024-01-17 09:55:37,1705465537.0,Entertainment,861,303
888,poi_347,2024-01-17 20:52:51,1705504971.0,Restaurant,861,276
888,poi_347,2024-01-21 12:51:33,1705821693.0,Restaurant,861,276
888,poi_338,2024-01-24 23:45:45,1706120145.0,Sports,861,266
888,poi_307,2024-01-26 09:20:54,1706241054.0,Education,861,232
888,poi_314,2024-01-30 20:47:36,1706627856.0,Sports,861,240
889,poi_227,2024-01-04 10:38:55,1704344935.0,Office,862,143
889,poi_354,2024-01-05 09:56:56,1704428816.0,Other,862,284
889,poi_201,2024-01-07 17:28:50,1704628730.0,Other,862,115
889,poi_324,2024-01-09 18:36:41,1704805601.0,Entertainment,862,251
889,poi_280,2024-01-11 01:19:33,1704916173.0,Transport,862,202
889,poi_96,2024-01-13 16:29:01,1705143541.0,Transport,862,496
889,poi_276,2024-01-14 02:05:52,1705178152.0,Office,862,197
889,poi_393,2024-01-17 00:33:30,1705431810.0,Other,862,327
889,poi_270,2024-01-17 09:39:18,1705464558.0,Entertainment,862,191
889,poi_192,2024-01-21 17:36:16,1705838776.0,Restaurant,862,104
889,poi_362,2024-01-25 17:18:16,1706183296.0,Education,862,293
890,poi_355,2024-01-01 11:43:12,1704089592.0,Other,863,285
890,poi_345,2024-01-03 21:49:22,1704298762.0,Office,863,274
890,poi_180,2024-01-03 23:52:30,1704306150.0,Restaurant,863,91
890,poi_179,2024-01-11 13:13:32,1704959012.0,Transport,863,89
890,poi_253,2024-01-14 16:49:10,1705231150.0,Other,863,172
890,poi_391,2024-01-15 05:35:47,1705277147.0,Restaurant,863,325
890,poi_416,2024-01-16 02:02:55,1705350775.0,Shopping,863,353
890,poi_449,2024-01-17 01:41:49,1705435909.0,Home,863,389
890,poi_393,2024-01-19 15:30:40,1705658440.0,Other,863,327
890,poi_455,2024-01-23 19:49:18,1706019558.0,Healthcare,863,396
890,poi_307,2024-01-28 17:00:19,1706441419.0,Education,863,232
890,poi_209,2024-01-29 00:40:16,1706469016.0,Healthcare,863,123
891,poi_352,2024-01-04 01:52:52,1704313372.0,Education,864,282
891,poi_175,2024-01-04 03:55:49,1704320749.0,Shopping,864,85
891,poi_478,2024-01-04 05:49:01,1704327541.0,Entertainment,864,421
891,poi_440,2024-01-04 06:58:13,1704331693.0,Office,864,380
891,poi_123,2024-01-06 16:06:50,1704537410.0,Home,864,28
891,poi_453,2024-01-10 06:32:03,1704848523.0,Other,864,394
891,poi_341,2024-01-11 04:56:49,1704929209.0,Home,864,270
891,poi_167,2024-01-19 09:36:44,1705637204.0,Entertainment,864,76
891,poi_12,2024-01-22 16:14:58,1705920298.0,Transport,864,24
891,poi_95,2024-01-23 12:20:32,1705992632.0,Healthcare,864,495
891,poi_411,2024-01-25 08:30:28,1706151628.0,Transport,864,348
891,poi_23,2024-01-29 13:58:11,1706516891.0,Sports,864,146
891,poi_207,2024-01-30 01:37:19,1706558839.0,Shopping,864,121
891,poi_334,2024-01-30 16:27:58,1706612278.0,Shopping,864,262
892,poi_406,2024-01-01 14:59:57,1704101397.0,Healthcare,865,342
892,poi_367,2024-01-05 10:41:23,1704431483.0,Other,865,298
892,poi_350,2024-01-05 15:18:37,1704448117.0,Office,865,280
892,poi_44,2024-01-06 00:29:57,1704481197.0,Sports,865,379
892,poi_306,2024-01-09 01:28:00,1704743880.0,Home,865,231
892,poi_384,2024-01-20 14:42:28,1705741948.0,Office,865,317
892,poi_271,2024-01-24 04:30:26,1706050826.0,Sports,865,192
892,poi_237,2024-01-30 03:52:50,1706566970.0,Other,865,154
892,poi_29,2024-01-30 04:46:35,1706570195.0,Entertainment,865,212
893,poi_2,2024-01-02 16:06:15,1704191775.0,Entertainment,866,112
893,poi_434,2024-01-04 03:27:19,1704319039.0,Healthcare,866,373
893,poi_284,2024-01-04 06:13:14,1704328994.0,Entertainment,866,206
893,poi_481,2024-01-06 18:52:41,1704547361.0,Home,866,425
893,poi_31,2024-01-12 19:53:03,1705069383.0,Education,866,235
893,poi_342,2024-01-17 04:29:18,1705445958.0,Shopping,866,271
893,poi_326,2024-01-17 07:59:48,1705458588.0,Office,866,253
893,poi_63,2024-01-19 15:47:13,1705659433.0,Entertainment,866,460
893,poi_97,2024-01-21 00:47:21,1705778241.0,Office,866,497
893,poi_444,2024-01-30 18:35:06,1706619906.0,Home,866,384
894,poi_368,2024-01-03 16:21:13,1704279073.0,Entertainment,867,299
894,poi_329,2024-01-07 04:18:05,1704581285.0,Office,867,256
894,poi_395,2024-01-15 23:45:25,1705342525.0,Entertainment,867,329
894,poi_54,2024-01-21 00:52:06,1705778526.0,Transport,867,450
894,poi_491,2024-01-22 18:07:18,1705927038.0,Entertainment,867,436
894,poi_96,2024-01-25 02:08:00,1706128680.0,Transport,867,496
894,poi_449,2024-01-25 11:37:09,1706162829.0,Home,867,389
894,poi_188,2024-01-26 00:26:59,1706209019.0,Education,867,99
894,poi_87,2024-01-26 06:22:06,1706230326.0,Home,867,486
894,poi_208,2024-01-27 21:06:18,1706369778.0,Healthcare,867,122
895,poi_300,2024-01-04 07:30:43,1704333643.0,Office,868,225
895,poi_406,2024-01-07 19:01:41,1704634301.0,Healthcare,868,342
895,poi_321,2024-01-09 22:21:08,1704819068.0,Office,868,248
895,poi_286,2024-01-15 01:55:08,1705263908.0,Healthcare,868,208
895,poi_152,2024-01-15 09:43:08,1705291988.0,Restaurant,868,60
895,poi_232,2024-01-16 18:26:33,1705409793.0,Healthcare,868,149
895,poi_36,2024-01-20 20:57:18,1705764438.0,Other,868,290
895,poi_314,2024-01-27 10:59:03,1706333343.0,Sports,868,240
896,poi_201,2024-01-07 22:58:28,1704648508.0,Other,869,115
896,poi_31,2024-01-10 05:15:51,1704843951.0,Education,869,235
896,poi_116,2024-01-11 23:00:03,1704994203.0,Restaurant,869,20
896,poi_259,2024-01-13 03:07:05,1705095425.0,Transport,869,178
896,poi_417,2024-01-14 19:04:15,1705239255.0,Home,869,354
896,poi_398,2024-01-15 05:53:16,1705278196.0,Sports,869,332
896,poi_491,2024-01-16 14:03:26,1705394006.0,Entertainment,869,436
896,poi_370,2024-01-17 11:48:52,1705472332.0,Shopping,869,302
896,poi_156,2024-01-18 12:58:29,1705562909.0,Education,869,64
896,poi_272,2024-01-22 23:50:14,1705947614.0,Home,869,193
896,poi_18,2024-01-24 19:27:41,1706104661.0,Education,869,90
896,poi_32,2024-01-24 22:56:29,1706117189.0,Transport,869,246
896,poi_137,2024-01-30 17:13:07,1706614987.0,Shopping,869,43
896,poi_340,2024-01-30 23:40:15,1706638215.0,Healthcare,869,269
897,poi_440,2024-01-01 10:40:59,1704085859.0,Office,870,380
897,poi_368,2024-01-02 19:57:33,1704205653.0,Entertainment,870,299
897,poi_55,2024-01-08 12:13:02,1704696182.0,Restaurant,870,451
897,poi_278,2024-01-12 09:32:46,1705032166.0,Shopping,870,199
897,poi_450,2024-01-15 18:35:02,1705323902.0,Other,870,391
897,poi_52,2024-01-16 04:15:25,1705358725.0,Entertainment,870,448
897,poi_48,2024-01-16 14:27:35,1705395455.0,Other,870,423
897,poi_261,2024-01-17 18:00:21,1705494621.0,Other,870,181
897,poi_217,2024-01-19 03:08:29,1705613909.0,Education,870,132
897,poi_77,2024-01-19 11:38:43,1705644523.0,Restaurant,870,475
897,poi_87,2024-01-21 00:18:02,1705776482.0,Home,870,486
897,poi_284,2024-01-30 22:10:40,1706632840.0,Entertainment,870,206
898,poi_292,2024-01-03 13:34:28,1704269068.0,Healthcare,871,215
898,poi_261,2024-01-07 08:22:04,1704595924.0,Other,871,181
898,poi_446,2024-01-07 08:41:06,1704597066.0,Transport,871,386
898,poi_30,2024-01-09 04:54:14,1704756254.0,Transport,871,224
898,poi_82,2024-01-10 16:52:41,1704885761.0,Sports,871,481
898,poi_415,2024-01-11 17:45:06,1704975306.0,Sports,871,352
898,poi_482,2024-01-12 05:03:36,1705016016.0,Entertainment,871,426
898,poi_457,2024-01-14 16:39:00,1705230540.0,Healthcare,871,398
898,poi_384,2024-01-19 16:49:27,1705663167.0,Office,871,317
898,poi_88,2024-01-25 11:48:06,1706163486.0,Other,871,487
898,poi_81,2024-01-25 17:35:19,1706184319.0,Transport,871,480
898,poi_292,2024-01-26 00:38:21,1706209701.0,Healthcare,871,215
898,poi_373,2024-01-26 15:11:09,1706262069.0,Home,871,305
898,poi_481,2024-01-27 04:25:41,1706309741.0,Home,871,425
898,poi_82,2024-01-27 10:29:00,1706331540.0,Sports,871,481
898,poi_41,2024-01-28 03:12:31,1706391751.0,Office,871,346
898,poi_85,2024-01-29 07:40:04,1706494204.0,Sports,871,484
899,poi_474,2024-01-01 22:12:51,1704127371.0,Education,872,417
899,poi_67,2024-01-08 17:40:25,1704715825.0,Home,872,464
899,poi_245,2024-01-12 09:40:57,1705032657.0,Transport,872,163
899,poi_50,2024-01-15 10:03:37,1705293217.0,Transport,872,446
899,poi_486,2024-01-20 18:56:53,1705757213.0,Transport,872,430
899,poi_265,2024-01-23 18:41:02,1706015462.0,Office,872,185
899,poi_10,2024-01-24 23:36:11,1706119571.0,Education,872,2
899,poi_238,2024-01-27 16:50:22,1706354422.0,Restaurant,872,155
899,poi_153,2024-01-27 20:17:54,1706366874.0,Sports,872,61
900,poi_202,2024-01-09 22:49:46,1704820786.0,Transport,873,116
900,poi_292,2024-01-12 11:33:50,1705039430.0,Healthcare,873,215
900,poi_192,2024-01-13 00:32:14,1705086134.0,Restaurant,873,104
900,poi_187,2024-01-17 18:31:27,1705496487.0,Shopping,873,98
900,poi_282,2024-01-26 23:32:27,1706292147.0,Transport,873,204
900,poi_246,2024-01-28 03:20:11,1706392211.0,Education,873,164
901,poi_378,2024-01-02 12:21:04,1704178264.0,Education,874,310
901,poi_291,2024-01-02 15:04:02,1704188042.0,Other,874,214
901,poi_13,2024-01-05 02:48:18,1704403098.0,Office,874,35
901,poi_138,2024-01-08 12:00:53,1704695453.0,Healthcare,874,44
901,poi_439,2024-01-10 13:26:03,1704873363.0,Shopping,874,378
901,poi_481,2024-01-10 16:40:20,1704885020.0,Home,874,425
901,poi_51,2024-01-11 04:03:26,1704926006.0,Restaurant,874,447
901,poi_279,2024-01-13 11:31:30,1705125690.0,Shopping,874,200
901,poi_94,2024-01-15 04:45:00,1705274100.0,Entertainment,874,494
901,poi_24,2024-01-15 11:29:16,1705298356.0,Restaurant,874,157
901,poi_216,2024-01-23 18:43:03,1706015583.0,Restaurant,874,131
901,poi_228,2024-01-24 14:18:51,1706086131.0,Entertainment,874,144
901,poi_30,2024-01-26 18:14:13,1706273053.0,Transport,874,224
901,poi_461,2024-01-30 13:28:51,1706601531.0,Shopping,874,403
902,poi_208,2024-01-02 11:40:47,1704175847.0,Healthcare,875,122
902,poi_87,2024-01-05 15:50:28,1704450028.0,Home,875,486
902,poi_272,2024-01-06 00:17:53,1704480473.0,Home,875,193
902,poi_355,2024-01-10 12:07:38,1704868658.0,Other,875,285
902,poi_104,2024-01-17 22:03:40,1705509220.0,Healthcare,875,7
902,poi_281,2024-01-19 04:36:41,1705619201.0,Home,875,203
902,poi_277,2024-01-22 01:00:36,1705865436.0,Shopping,875,198
902,poi_130,2024-01-22 06:05:01,1705883701.0,Restaurant,875,36
902,poi_344,2024-01-22 07:23:16,1705888396.0,Home,875,273
902,poi_90,2024-01-29 13:24:13,1706514853.0,Sports,875,490
903,poi_65,2024-01-05 19:37:56,1704463676.0,Office,876,462
903,poi_50,2024-01-06 05:54:11,1704500651.0,Transport,876,446
903,poi_95,2024-01-06 22:56:31,1704561991.0,Healthcare,876,495
903,poi_152,2024-01-10 04:45:33,1704842133.0,Restaurant,876,60
903,poi_384,2024-01-10 17:31:07,1704888067.0,Office,876,317
903,poi_442,2024-01-13 00:17:05,1705085225.0,Entertainment,876,382
903,poi_63,2024-01-18 18:35:05,1705583105.0,Entertainment,876,460
904,poi_276,2024-01-01 08:29:28,1704077968.0,Office,877,197
904,poi_409,2024-01-01 21:43:29,1704125609.0,Office,877,345
904,poi_215,2024-01-08 02:52:55,1704662575.0,Entertainment,877,130
904,poi_347,2024-01-08 14:13:50,1704703430.0,Restaurant,877,276
904,poi_478,2024-01-11 09:27:07,1704945427.0,Entertainment,877,421
904,poi_269,2024-01-15 00:12:20,1705257740.0,Sports,877,189
904,poi_100,2024-01-19 11:10:28,1705642828.0,Office,877,3
904,poi_268,2024-01-24 01:33:54,1706040234.0,Transport,877,188
904,poi_395,2024-01-24 03:34:18,1706047458.0,Entertainment,877,329
904,poi_499,2024-01-24 17:28:46,1706097526.0,Restaurant,877,444
904,poi_46,2024-01-27 06:17:50,1706316470.0,Sports,877,401
904,poi_255,2024-01-29 10:29:42,1706504382.0,Other,877,174
904,poi_381,2024-01-29 19:57:52,1706538472.0,Sports,877,314
905,poi_109,2024-01-02 15:29:17,1704189557.0,Restaurant,878,12
905,poi_300,2024-01-03 06:16:32,1704242792.0,Office,878,225
905,poi_375,2024-01-04 04:58:52,1704324532.0,Entertainment,878,307
905,poi_30,2024-01-05 14:25:34,1704444934.0,Transport,878,224
905,poi_335,2024-01-06 15:13:19,1704534199.0,Other,878,263
905,poi_321,2024-01-10 20:11:02,1704897662.0,Office,878,248
905,poi_302,2024-01-17 07:05:12,1705455312.0,Entertainment,878,227
905,poi_415,2024-01-25 19:12:51,1706190171.0,Sports,878,352
905,poi_170,2024-01-25 22:45:34,1706202934.0,Healthcare,878,80
905,poi_297,2024-01-29 05:00:45,1706484645.0,Transport,878,220
906,poi_455,2024-01-01 18:59:19,1704115759.0,Healthcare,879,396
906,poi_41,2024-01-07 00:37:54,1704568074.0,Office,879,346
906,poi_374,2024-01-11 22:15:31,1704991531.0,Other,879,306
906,poi_42,2024-01-12 20:17:09,1705070829.0,Office,879,357
906,poi_363,2024-01-14 18:35:30,1705237530.0,Restaurant,879,294
906,poi_127,2024-01-22 10:51:06,1705900866.0,Sports,879,32
906,poi_112,2024-01-29 10:08:37,1706503117.0,Other,879,16
906,poi_469,2024-01-29 14:16:02,1706517962.0,Sports,879,411
908,poi_235,2024-01-08 17:52:36,1704716556.0,Office,880,152
908,poi_397,2024-01-10 12:35:22,1704870322.0,Shopping,880,331
908,poi_177,2024-01-13 00:05:40,1705084540.0,Healthcare,880,87
908,poi_395,2024-01-14 09:22:08,1705204328.0,Entertainment,880,329
